/content/train/cab458deee682c47c4d6190a3b635d26_jpg.rf.4ffb2cdfe8ccb6eb5bb70bdacf47a7ed.jpg,16,391,86,409,1.0,Questions
/content/train/cab458deee682c47c4d6190a3b635d26_jpg.rf.4ffb2cdfe8ccb6eb5bb70bdacf47a7ed.jpg,15,280,98,302,1.0,Questions
/content/train/cab458deee682c47c4d6190a3b635d26_jpg.rf.4ffb2cdfe8ccb6eb5bb70bdacf47a7ed.jpg,64,163,95,173,1.0,Questions
/content/train/cab458deee682c47c4d6190a3b635d26_jpg.rf.4ffb2cdfe8ccb6eb5bb70bdacf47a7ed.jpg,15,104,88,122,1.0,Questions
/content/train/DM334_pdf_1_jpg.rf.50c28a01b9688d2b6458e127e2a5b09c.jpg,1,19,56,36,1.0,Questions
/content/train/DM334_pdf_1_jpg.rf.50c28a01b9688d2b6458e127e2a5b09c.jpg,11,95,61,111,1.0,Questions
/content/train/DM334_pdf_1_jpg.rf.50c28a01b9688d2b6458e127e2a5b09c.jpg,9,151,64,170,1.0,Questions
/content/train/DM334_pdf_1_jpg.rf.50c28a01b9688d2b6458e127e2a5b09c.jpg,3,251,46,268,1.0,Questions
/content/train/bd9cddff89c909926f380c6bd40fb85b_jpg.rf.50ef8d7d4ed3c6c9786ffbe84a65fb92.jpg,32,264,79,286,1.0,Questions
/content/train/bd9cddff89c909926f380c6bd40fb85b_jpg.rf.50ef8d7d4ed3c6c9786ffbe84a65fb92.jpg,27,351,72,369,1.0,Questions
/content/train/8ac5fcbeebd2a5ce400f46fb766dd553_jpg.rf.52c33e3f0cf212a704bb9d83c8fb6dc1.jpg,15,12,74,26,1.0,Questions
/content/train/8ac5fcbeebd2a5ce400f46fb766dd553_jpg.rf.52c33e3f0cf212a704bb9d83c8fb6dc1.jpg,24,298,59,314,1.0,Questions
/content/train/8ac5fcbeebd2a5ce400f46fb766dd553_jpg.rf.52c33e3f0cf212a704bb9d83c8fb6dc1.jpg,8,322,41,341,1.0,Questions
/content/train/CG21227_pdf_1_jpg.rf.52237b5747360d44feba4fd8f0cd58e0.jpg,26,27,61,57,1.0,Questions
/content/train/5e297515436edc9406351aea492b266f_jpg.rf.518430eeec1a1850598cb7bb29eef4b2.jpg,9,0,41,23,1.0,Questions
/content/train/DM21331_pdf_3_jpg.rf.4a4035747ffff1b0845b72b3b2d193d0.jpg,19,32,60,48,1.0,Questions
/content/train/DM21331_pdf_3_jpg.rf.4a4035747ffff1b0845b72b3b2d193d0.jpg,29,175,63,189,1.0,Questions
/content/train/CG21248_pdf_2_jpg.rf.4f5182b619886527856b7736deb112da.jpg,6,213,31,235,1.0,Questions
/content/train/DM21338_pdf_4_jpg.rf.51f32bdd4f401fe4ac17bb26e0c49daf.jpg,8,45,36,65,1.0,Questions
/content/train/DM21314_pdf_2_jpg.rf.4deecf18d4e16a8f90964c040560f3c6.jpg,26,18,56,31,1.0,Questions
/content/train/b464bac6af23c47e52bf92abd50c813b_jpg.rf.52cb483be29d07af6a95e1300efb1934.jpg,9,73,45,86,1.0,Questions
/content/train/DM21348_pdf_2_jpg.rf.52b54ecd69a899a99a30bb6fad071891.jpg,19,142,44,157,1.0,Questions
/content/train/ba574ec4805d02f01393b88e797c91a6_jpg.rf.4f5a6814b7188b56b327ac9c1138fbd3.jpg,18,84,46,95,1.0,Questions
/content/train/DM21342_pdf_2_jpg.rf.541db1fb91d28a5661b977b61cd3272a.jpg,19,47,53,63,1.0,Questions
/content/train/8c8438fc54e62378702bd9077190f78d_jpg.rf.5344085ffe21a30b2c21012e483a459c.jpg,22,79,66,93,1.0,Questions
/content/train/DM21336_pdf_1_jpg.rf.54bd7957899134b00e7af78255829b82.jpg,22,20,75,41,1.0,Questions
/content/train/CG21247_pdf_1_jpg.rf.574de2510f86ec3956e1796ddb6c76a0.jpg,11,28,54,41,1.0,Questions
/content/train/DM21348_pdf_5_jpg.rf.535efe8b27231090a62dca505dd0beb3.jpg,32,205,61,217,1.0,Questions
/content/train/29ef126ae1996a1380a76898f3c1c69e_jpg.rf.534df6d48366bc9beaa8366849b4fd1b.jpg,9,70,48,88,1.0,Questions
/content/train/a188c1b1d2b010c6076f9cc50444432a_jpg.rf.55536f608790ab1c04f74211f7e069ae.jpg,18,12,53,25,1.0,Questions
/content/train/DM21332_pdf_5_jpg.rf.56864dec2007a91b5a38457d9e8ea941.jpg,18,35,38,45,1.0,Questions
/content/train/DM21332_pdf_5_jpg.rf.56864dec2007a91b5a38457d9e8ea941.jpg,2,237,29,250,1.0,Questions
/content/train/34adf7f8858bf58c5fa0310250d846a6_jpg.rf.560852200c2ffea2682ddd6702c57805.jpg,33,127,58,141,1.0,Questions
/content/train/CG21232_pdf_4_jpg.rf.5a94852796746f6d1e652bb8e4aecbd8.jpg,0,29,26,45,1.0,Questions
/content/train/9a0ce5033932f8d7116562768ed5755f_jpg.rf.57885c7ecd9b72e817005156fd7f44fd.jpg,0,56,38,80,1.0,Questions
/content/train/c211863a3eb8a6f86e6fac3760de731e_jpg.rf.57e52aff39ba151005b8934a10e3a63e.jpg,33,88,55,102,1.0,Questions
/content/train/2ab631e905f7758fade3f66a77f53ff0_jpg.rf.5916639b6ba078ced79828ea1d199dbd.jpg,37,77,59,92,1.0,Questions
/content/train/c03c7445b267fc4b3e26aa3387fb6276_jpg.rf.59a5665db85a6d53effd1532a4893d1d.jpg,62,1,87,16,1.0,Questions
/content/train/DM21356_pdf_2_jpg.rf.574458fcfcfa79e83a9030e4528debb9.jpg,19,24,55,40,1.0,Questions
/content/train/633c6c979f442b60b3488c18eef7ea79_jpg.rf.5acafad0c5925ad057bf67d0a7c1e825.jpg,8,97,31,116,1.0,Questions
/content/train/aee48f0b7e58a5e406d4b6e9341b34c8_jpg.rf.58a7a669959cadb9b42093a612acaad3.jpg,22,46,73,65,1.0,Questions
/content/train/b5696ce9c8786070cfd9368950c5ec8a_jpg.rf.5b14c73ffa332dc3973c371e54a65551.jpg,12,26,56,41,1.0,Questions
/content/train/DM21348_pdf_3_jpg.rf.5be978d32e2892674d7cbbfc07838f14.jpg,46,261,81,274,1.0,Questions
/content/train/DM21318_pdf_4_jpg.rf.5bd81ffd12eca735ce4c062883fdf93c.jpg,9,36,74,49,1.0,Questions
/content/train/DM21318_pdf_4_jpg.rf.5bd81ffd12eca735ce4c062883fdf93c.jpg,15,293,70,307,1.0,Questions
/content/train/9d02265f51048834862bc6f87cee0d3a_jpg.rf.54a5202d38a3c51e9bdc4e0dd9399d75.jpg,10,78,50,90,1.0,Questions
/content/train/1fdc748ab449a357642453db5ad988e0_jpg.rf.5c69b757755b0b1dd550b4acdc0a1555.jpg,19,14,62,34,1.0,Questions
/content/train/3a57eb7b30a5f7dde0d1141228fe31a8_jpg.rf.5fb6eef06388fdbf74d6a860098a341d.jpg,35,74,68,92,1.0,Questions
/content/train/600dfc3a5db329318b2e6944bbc05f04_jpg.rf.5bdc6985d07ff8d16ead31da85b6088f.jpg,6,10,48,24,1.0,Questions
/content/train/61a8d682e2467d591f032ddc901b4f90_jpg.rf.5c0bfa934a4d10ca0aabe75c05019f3b.jpg,17,249,44,272,1.0,Questions
/content/train/61a8d682e2467d591f032ddc901b4f90_jpg.rf.5c0bfa934a4d10ca0aabe75c05019f3b.jpg,13,184,44,207,1.0,Questions
/content/train/61a8d682e2467d591f032ddc901b4f90_jpg.rf.5c0bfa934a4d10ca0aabe75c05019f3b.jpg,15,84,44,106,1.0,Questions
/content/train/61a8d682e2467d591f032ddc901b4f90_jpg.rf.5c0bfa934a4d10ca0aabe75c05019f3b.jpg,25,140,42,150,1.0,Questions
/content/train/a2c55984d45ee2c85cf1dd89f89361b1_jpg.rf.5e836842bd249900898541815a236fb0.jpg,50,357,83,375,1.0,Questions
/content/train/a2c55984d45ee2c85cf1dd89f89361b1_jpg.rf.5e836842bd249900898541815a236fb0.jpg,48,178,83,197,1.0,Questions
/content/train/a2c55984d45ee2c85cf1dd89f89361b1_jpg.rf.5e836842bd249900898541815a236fb0.jpg,50,103,81,121,1.0,Questions
/content/train/1fa2e0c31d2420c83aeb0417a2f43a9b_jpg.rf.58aab7a2fa23d59a703ccbb87b84cc6a.jpg,22,17,67,32,1.0,Questions
/content/train/6069cc7c0d2f2baf08c56b78c2fd9bce_jpg.rf.5e26a2374f817854b613a2009a9f9695.jpg,3,202,46,216,1.0,Questions
/content/train/6069cc7c0d2f2baf08c56b78c2fd9bce_jpg.rf.5e26a2374f817854b613a2009a9f9695.jpg,11,109,38,130,1.0,Questions
/content/train/6069cc7c0d2f2baf08c56b78c2fd9bce_jpg.rf.5e26a2374f817854b613a2009a9f9695.jpg,2,13,41,25,1.0,Questions
/content/train/CG21227_pdf_2_jpg.rf.62a51b6213e7ab25c31513c8d7898150.jpg,12,219,43,247,1.0,Questions
/content/train/DM21314_pdf_4_jpg.rf.62eb3d57b57893b6089469042996520d.jpg,28,255,65,270,1.0,Questions
/content/train/DM21374_pdf_5_jpg.rf.633868816b61f34005789796c44b47c0.jpg,21,88,66,107,1.0,Questions
/content/train/DM21374_pdf_5_jpg.rf.633868816b61f34005789796c44b47c0.jpg,39,359,70,370,1.0,Questions
/content/train/DM21341_pdf_5_jpg.rf.5fcaeba56657390072d7862db176d30a.jpg,19,40,65,58,1.0,Questions
/content/train/f9347947925a9d6eede86fa35ac133b5_jpg.rf.62573fc45ec554a96cecf7d285af3719.jpg,41,33,94,52,1.0,Questions
/content/train/f9347947925a9d6eede86fa35ac133b5_jpg.rf.62573fc45ec554a96cecf7d285af3719.jpg,34,103,84,118,1.0,Questions
/content/train/f9347947925a9d6eede86fa35ac133b5_jpg.rf.62573fc45ec554a96cecf7d285af3719.jpg,25,291,67,304,1.0,Questions
/content/train/68f92648e01873977b100d94b8487327_jpg.rf.5b3f65655e1eaa76fca0223878b1bb52.jpg,1,20,28,35,1.0,Questions
/content/train/10257a4085937a46e477cb302d568c22_jpg.rf.5a2fa2c1546b50e2a3a40215bcdcf11f.jpg,4,115,75,130,1.0,Questions
/content/train/10257a4085937a46e477cb302d568c22_jpg.rf.5a2fa2c1546b50e2a3a40215bcdcf11f.jpg,16,4,72,21,1.0,Questions
/content/train/9fecb56ce5a697131e91c906966cfb53_jpg.rf.63d37b7d3408339e3620fda5edf7096e.jpg,32,88,52,103,1.0,Questions
/content/train/df22ac41bd0f3bacbbd2f34e3440439a_jpg.rf.5fa8fefd3f758cba0827153d8654dd88.jpg,38,1,100,16,1.0,Questions
/content/train/DM21316_pdf_2_jpg.rf.648e0aa5e6c310252aba925ad7d98324.jpg,18,31,66,51,1.0,Questions
/content/train/DM21316_pdf_2_jpg.rf.648e0aa5e6c310252aba925ad7d98324.jpg,9,302,34,322,1.0,Questions
/content/train/0dcdf392cab085cd548e62a4857b589d_jpg.rf.60e27389b249a233d9d8f33c5949b15f.jpg,48,0,64,10,1.0,Questions
/content/train/a10edaa1d89c5b8036d65c55d5f97dd6_jpg.rf.6434cd8d36684e02ac8c846d80fa65e3.jpg,18,146,48,167,1.0,Questions
/content/train/cdd33df2e719144de47a0982634da943_jpg.rf.63e8ad300e5114a31ad28b130564e0d8.jpg,0,15,64,34,1.0,Questions
/content/train/0dc6d9e1d2f650abde83567a4079af23_jpg.rf.664d87274896dd34bb1580a2b5bdc28c.jpg,11,11,52,31,1.0,Questions
/content/train/b4a8594c552c758d42c604299eb3b4ca_jpg.rf.64fdbd868c155577649aa77976e0690d.jpg,27,246,47,263,1.0,Questions
/content/train/DM21314_pdf_1_jpg.rf.64a4eebf0c496948300f49fe9a67e3fa.jpg,36,26,68,45,1.0,Questions
/content/train/DM21314_pdf_1_jpg.rf.64a4eebf0c496948300f49fe9a67e3fa.jpg,26,132,64,149,1.0,Questions
/content/train/DM21346_pdf_0_jpg.rf.671aa3aaa69a982947274edfa09121f2.jpg,33,106,74,121,1.0,Questions
/content/train/DM21346_pdf_0_jpg.rf.671aa3aaa69a982947274edfa09121f2.jpg,57,155,75,170,1.0,Questions
/content/train/DM21346_pdf_0_jpg.rf.671aa3aaa69a982947274edfa09121f2.jpg,40,275,75,291,1.0,Questions
/content/train/e666800d8f00926dea69df8d90b9ea90_jpg.rf.66bf3f86fc0914d3bcd907f59eecb8b5.jpg,0,0,42,16,1.0,Questions
/content/train/6eb66416e77c703b3b5696007a01fb71_jpg.rf.678d7c4bce31ec171983e5d4cb98e90a.jpg,40,17,76,41,1.0,Questions
/content/train/6eb66416e77c703b3b5696007a01fb71_jpg.rf.678d7c4bce31ec171983e5d4cb98e90a.jpg,34,74,70,97,1.0,Questions
/content/train/6eb66416e77c703b3b5696007a01fb71_jpg.rf.678d7c4bce31ec171983e5d4cb98e90a.jpg,26,214,61,230,1.0,Questions
/content/train/DM21337_pdf_3_jpg.rf.53c22d7ffe42ede3a274511141e39850.jpg,27,13,72,31,1.0,Questions
/content/train/0f286ad8deddebb4af35f3cc0b74cb5d_jpg.rf.67f2a4a2665abf5b194302f9150bcb4f.jpg,13,125,48,139,1.0,Questions
/content/train/3910ee18d7abd54312f15acb85ab0934_jpg.rf.67eca7c64ccf9a12ec2afaa2b050b5cd.jpg,34,151,66,167,1.0,Questions
/content/train/DM21341_pdf_0_jpg.rf.6810d4a17a2faf520ce62a4ddb21cf5e.jpg,13,113,28,130,1.0,Questions
/content/train/DM21341_pdf_0_jpg.rf.6810d4a17a2faf520ce62a4ddb21cf5e.jpg,11,157,31,169,1.0,Questions
/content/train/DM21341_pdf_0_jpg.rf.6810d4a17a2faf520ce62a4ddb21cf5e.jpg,1,274,28,295,1.0,Questions
/content/train/4d33769d37c276824c6212eb2acd239a_jpg.rf.67d163c2df6c027173fb84474b9a56cc.jpg,24,39,53,55,1.0,Questions
/content/train/CG21231_pdf_2_jpg.rf.68879fbb62dee2e9a556f205621850c9.jpg,8,16,61,31,1.0,Questions
/content/train/820959e1b7e41fb726a36d77e9013591_jpg.rf.68da27c8ccde5277bb4ab1e5750df2f6.jpg,13,14,45,28,1.0,Questions
/content/train/ba66dbafb95c4d53c7b6beab203fa6c7_jpg.rf.695607352e64bb24a88faaa9618aa158.jpg,37,282,59,306,1.0,Questions
/content/train/ba66dbafb95c4d53c7b6beab203fa6c7_jpg.rf.695607352e64bb24a88faaa9618aa158.jpg,31,181,57,205,1.0,Questions
/content/train/ba66dbafb95c4d53c7b6beab203fa6c7_jpg.rf.695607352e64bb24a88faaa9618aa158.jpg,34,94,61,115,1.0,Questions
/content/train/5cbb662b2756d35253c64fed5a5b7d1f_jpg.rf.6b9cb851bd46488e720bc0aeb7273b9e.jpg,15,2,55,26,1.0,Questions
/content/train/5cbb662b2756d35253c64fed5a5b7d1f_jpg.rf.6b9cb851bd46488e720bc0aeb7273b9e.jpg,38,269,61,283,1.0,Questions
/content/train/b60f388f7d74b3f77f8639ff951fc81a_jpg.rf.6b003b43acf84b7a081e40b1c70df531.jpg,11,74,48,95,1.0,Questions
/content/train/3c4d8170130d6dd918c8f04fc4d90e96_jpg.rf.69c34995cd36bf563e118b9ff6bb6eea.jpg,54,24,97,43,1.0,Questions
/content/train/DM21336_pdf_0_jpg.rf.6b4670277e5187be57baa9d7f0758e17.jpg,45,105,84,124,1.0,Questions
/content/train/DM21376_pdf_1_jpg.rf.6a240f9d860eac4263d5b8df7697709a.jpg,20,21,60,36,1.0,Questions
/content/train/f4f03f5d9b568ebee8ef317e46e9eef2_jpg.rf.6d132e21087f744467edb5c344d01e7b.jpg,16,18,50,35,1.0,Questions
/content/train/eab825cd03a5df9be5800beceb9a9cbf_jpg.rf.6be2e216994b120dbf3354765ab839b9.jpg,18,149,59,166,1.0,Questions
/content/train/eab825cd03a5df9be5800beceb9a9cbf_jpg.rf.6be2e216994b120dbf3354765ab839b9.jpg,30,51,54,64,1.0,Questions
/content/train/eab825cd03a5df9be5800beceb9a9cbf_jpg.rf.6be2e216994b120dbf3354765ab839b9.jpg,20,7,59,22,1.0,Questions
/content/train/b8680f688cde2e430f6ab00a3028320b_jpg.rf.69bf54612e84bbee6095c95b7ac5e987.jpg,15,289,52,305,1.0,Questions
/content/train/b8680f688cde2e430f6ab00a3028320b_jpg.rf.69bf54612e84bbee6095c95b7ac5e987.jpg,23,203,59,225,1.0,Questions
/content/train/b8680f688cde2e430f6ab00a3028320b_jpg.rf.69bf54612e84bbee6095c95b7ac5e987.jpg,26,94,58,116,1.0,Questions
/content/train/b8680f688cde2e430f6ab00a3028320b_jpg.rf.69bf54612e84bbee6095c95b7ac5e987.jpg,43,158,59,168,1.0,Questions
/content/train/6af9a6d6bba92be6dc259cae637c9aa1_jpg.rf.6ae89d62834a45181d563cbf6b724f5e.jpg,53,13,94,28,1.0,Questions
/content/train/DM21334_pdf_3_jpg.rf.6e8ad205a3b1ff920e4dac5edd412cca.jpg,17,112,67,129,1.0,Questions
/content/train/DM21334_pdf_3_jpg.rf.6e8ad205a3b1ff920e4dac5edd412cca.jpg,26,324,68,338,1.0,Questions
/content/train/2e227fa96ca9d7bb7ace238390c382ba_jpg.rf.6bdfad2f4970ef6d8d9a7b028a0a5b6a.jpg,24,17,66,32,1.0,Questions
/content/train/2e227fa96ca9d7bb7ace238390c382ba_jpg.rf.6bdfad2f4970ef6d8d9a7b028a0a5b6a.jpg,17,147,55,167,1.0,Questions
/content/train/CG21230_pdf_0_jpg.rf.6b8365981bec2e2e4d0ab184e1edada4.jpg,19,92,50,111,1.0,Questions
/content/train/CG21228_pdf_2_jpg.rf.6d9aa2c325a56d024d71fbcd903370a9.jpg,12,22,43,42,1.0,Questions
/content/train/7f3d98c82348e5cbfb1299246cb355b0_jpg.rf.6ad6a4636c76339679196242d8455a3f.jpg,18,82,46,99,1.0,Questions
/content/train/4ed35729c74a755ff3009653b185bf4e_jpg.rf.6ca3fb7183050a91ff3f9fe912554fb3.jpg,32,34,100,53,1.0,Questions
/content/train/4ed35729c74a755ff3009653b185bf4e_jpg.rf.6ca3fb7183050a91ff3f9fe912554fb3.jpg,28,102,95,118,1.0,Questions
/content/train/DM21336_pdf_4_jpg.rf.6eb07855a096638b3faa11f432789741.jpg,48,33,80,46,1.0,Questions
/content/train/DM21336_pdf_4_jpg.rf.6eb07855a096638b3faa11f432789741.jpg,33,159,62,180,1.0,Questions
/content/train/a39abb8b81cc8fa70efadc884c21ede3_jpg.rf.6ed250e2ca93ba2dacd8a6e1921c31a3.jpg,31,1,85,17,1.0,Questions
/content/train/DM21375_pdf_1_jpg.rf.6e7052c74caaa012189308e435c1bd8a.jpg,33,20,57,41,1.0,Questions
/content/train/DM21375_pdf_1_jpg.rf.6e7052c74caaa012189308e435c1bd8a.jpg,33,159,58,173,1.0,Questions
/content/train/36e1679f689e73c3a745a750219436b6_jpg.rf.6d65d2c0c57fbfb2a8093b36c1034b39.jpg,14,7,54,26,1.0,Questions
/content/train/DM21383_pdf_3_jpg.rf.6ee1967461645f67cd9b368ad217ac05.jpg,22,217,59,228,1.0,Questions
/content/train/DM21340_pdf_6_jpg.rf.6fc40747ee88ee23c06778de15505716.jpg,36,255,64,283,1.0,Questions
/content/train/e95c8ccf13c5681c7e51786707425765_jpg.rf.615bb965326a1473214af14c179333d1.jpg,10,0,47,7,1.0,Questions
/content/train/b45a1248f1529a5cfa2a20c20645341b_jpg.rf.6ef5932f3924d21979e465699dd095e0.jpg,37,11,65,35,1.0,Questions
/content/train/8129d05bcd9ac764fd9eaa1c8359bb56_jpg.rf.6efaeb8a5e5e87bc68ae9fd4e5934e8c.jpg,64,244,94,261,1.0,Questions
/content/train/8129d05bcd9ac764fd9eaa1c8359bb56_jpg.rf.6efaeb8a5e5e87bc68ae9fd4e5934e8c.jpg,15,2,91,18,1.0,Questions
/content/train/8129d05bcd9ac764fd9eaa1c8359bb56_jpg.rf.6efaeb8a5e5e87bc68ae9fd4e5934e8c.jpg,67,54,91,66,1.0,Questions
/content/train/CG21244_pdf_3_jpg.rf.70a74687b3b6e78f0e13df14476c7fe1.jpg,33,41,65,50,1.0,Questions
/content/train/CG21230_pdf_5_jpg.rf.728981ca635c90cbf6a5ae02d722e3f1.jpg,25,33,62,60,1.0,Questions
/content/train/485665e93f3593e8d54dec5d65c76af7_jpg.rf.72087f0181b8789ab44499c6d156d5af.jpg,30,89,57,107,1.0,Questions
/content/train/DM21385_pdf_1_jpg.rf.717d3a58367b58e4f390ad250fad5afe.jpg,41,23,64,44,1.0,Questions
/content/train/DM21385_pdf_1_jpg.rf.717d3a58367b58e4f390ad250fad5afe.jpg,15,173,51,188,1.0,Questions
/content/train/4b1380ece8b7071ff8c76921fc1ccdd6_jpg.rf.744f42bd1e3907b4665de8790185d107.jpg,25,314,54,339,1.0,Questions
/content/train/4b1380ece8b7071ff8c76921fc1ccdd6_jpg.rf.744f42bd1e3907b4665de8790185d107.jpg,39,82,59,95,1.0,Questions
/content/train/a0cdce68043cd4bc38e83ede4877a3a9_jpg.rf.714cc304b807673beb5fde1b36f43078.jpg,55,13,86,31,1.0,Questions
/content/train/3bec3f66dff8d5ae48ac52ab5b6039ce_jpg.rf.777c7249c5e42df6d277d1469ebe38ef.jpg,20,0,54,18,1.0,Questions
/content/train/5bb4c05c2c8ed793ad78c30cae7d12b6_jpg.rf.7013f2c1c6b02a1e7e1fc1ca19cbc477.jpg,4,9,36,35,1.0,Questions
/content/train/21379537485f853f4faef68656b0ab5d_jpg.rf.711be4fb095b8d0f25bbd0c72687fe15.jpg,24,231,59,249,1.0,Questions
/content/train/21379537485f853f4faef68656b0ab5d_jpg.rf.711be4fb095b8d0f25bbd0c72687fe15.jpg,17,88,59,107,1.0,Questions
/content/train/DM21339_pdf_5_jpg.rf.77ca0a61b458d170737672eb1b163a5b.jpg,16,216,48,232,1.0,Questions
/content/train/180f2daa3ee64902df91fbde14b36203_jpg.rf.75efb76e80bb644fea708a34ca9712e9.jpg,3,0,43,23,1.0,Questions
/content/train/cd12f17b5579d9f82aebba868eed132f_jpg.rf.7381d18b7548fa5a528d775155ef6c80.jpg,37,0,142,5,1.0,Questions
/content/train/cd12f17b5579d9f82aebba868eed132f_jpg.rf.7381d18b7548fa5a528d775155ef6c80.jpg,29,9,46,21,1.0,Questions
/content/train/610a8b01aeffbd98f7ae5735c5c643e9_jpg.rf.7207b0aec405af5bc8f4b3cfb5a826a8.jpg,22,88,56,101,1.0,Questions
/content/train/CG21229_pdf_0_jpg.rf.715d2fc2b58cf62da8ff251c8bb35d83.jpg,4,85,37,97,1.0,Questions
/content/train/c3d9b256e4d4081e0b1e368e003cd67c_jpg.rf.7b5227f8ab1277190a4311d49383602e.jpg,26,69,65,83,1.0,Questions
/content/train/5fcf496cf2ea7cfa58a93f10896d27ee_jpg.rf.79af9a4afd320e458581246d0d8569a1.jpg,51,9,99,29,1.0,Questions
/content/train/5fcf496cf2ea7cfa58a93f10896d27ee_jpg.rf.79af9a4afd320e458581246d0d8569a1.jpg,58,152,106,168,1.0,Questions
/content/train/ee235d1b375f68433a5de2265210898d_jpg.rf.7aaa58234bd04f2683fce0fe96bbce61.jpg,34,306,51,320,1.0,Questions
/content/train/6d17fb68a08a25a9612b52a6b953cc13_jpg.rf.78b91c88b6c10adf9b8d9ffb3b83b0a3.jpg,66,4,100,24,1.0,Questions
/content/train/7fdb1573776ed2cb5deafdd39b64a5bf_jpg.rf.7b6c739efc5f4c0d7586de28b68a51cb.jpg,5,12,40,27,1.0,Questions
/content/train/239daff60904ec6d0529c680f6f7d5dc_jpg.rf.7ab0d4aed4732f9070f6d572d289fcab.jpg,19,192,56,211,1.0,Questions
/content/train/0c99b3298bf137b44ced86821b3cf2ae_jpg.rf.7c8eeece17f352c09c0515ce97728574.jpg,15,145,47,164,1.0,Questions
/content/train/26e65401a92d32562cc558ad1857bf9c_jpg.rf.7b0505d13061494f5858457600227f05.jpg,29,294,61,308,1.0,Questions
/content/train/26e65401a92d32562cc558ad1857bf9c_jpg.rf.7b0505d13061494f5858457600227f05.jpg,30,85,63,99,1.0,Questions
/content/train/3b438a4cb7dcc5246c2734fe32208107_jpg.rf.7bc401cef92f1aee61ef56f518b0ac01.jpg,42,177,64,191,1.0,Questions
/content/train/d4c03995288e8f930b07f1425ae6ad1d_jpg.rf.7c85c31f6b4eaf079a494b2cb1eb4863.jpg,28,115,83,131,1.0,Questions
/content/train/d4c03995288e8f930b07f1425ae6ad1d_jpg.rf.7c85c31f6b4eaf079a494b2cb1eb4863.jpg,20,154,75,173,1.0,Questions
/content/train/d4c03995288e8f930b07f1425ae6ad1d_jpg.rf.7c85c31f6b4eaf079a494b2cb1eb4863.jpg,31,190,74,204,1.0,Questions
/content/train/4a7a1640b2b17533a1929b5ea3d7da0e_jpg.rf.7e854ff5eb84c2451c6196aba25d6495.jpg,20,13,60,28,1.0,Questions
/content/train/b6cf9e2a4acde1153e5671dc351a0d0a_jpg.rf.7e4fbee93620f6df0d0deff835b54f8d.jpg,42,9,85,27,1.0,Questions
/content/train/9c0ff6935e153eccd4b22766fa7a9623_jpg.rf.7dfcf8177342789b79d7e196ee0b2162.jpg,35,12,79,29,1.0,Questions
/content/train/DM21320_pdf_6_jpg.rf.80b35e4cc9dc91f746e39606401b1d78.jpg,366,12,389,76,1.0,Questions
/content/train/DM21318_pdf_2_jpg.rf.80c48b8bd2891c927bd636b279c2d567.jpg,13,31,72,48,1.0,Questions
/content/train/4a96a9c044e59d4c91e8a9abcf283bd2_jpg.rf.7f445813161b6866008452a022431558.jpg,54,3,93,20,1.0,Questions
/content/train/DM21385_pdf_2_jpg.rf.7dfdfa01dc6ecf0447e55d4327076858.jpg,11,252,41,264,1.0,Questions
/content/train/649ec55c1f35bfb4b986144b0b8725ca_jpg.rf.7ecad0e3335296fbe113b01627b1582a.jpg,32,329,95,347,1.0,Questions
/content/train/5bbdd4003a57e52796c03d96d49e4d68_jpg.rf.82f0c58d9bdf3ad1b39381ace5a7ae2c.jpg,68,2,145,22,1.0,Questions
/content/train/5bbdd4003a57e52796c03d96d49e4d68_jpg.rf.82f0c58d9bdf3ad1b39381ace5a7ae2c.jpg,38,28,57,41,1.0,Questions
/content/train/6456f0c35cfe6387e339644af042cfe9_jpg.rf.7e2815397f879d7e0af90de2eac25ef4.jpg,8,203,54,217,1.0,Questions
/content/train/6456f0c35cfe6387e339644af042cfe9_jpg.rf.7e2815397f879d7e0af90de2eac25ef4.jpg,36,14,58,28,1.0,Questions
/content/train/6456f0c35cfe6387e339644af042cfe9_jpg.rf.7e2815397f879d7e0af90de2eac25ef4.jpg,37,151,55,163,1.0,Questions
/content/train/070d4a0899c34565df9e6c39b7260cc3_jpg.rf.80cdfb90c2aa0ca55344cf39d87acc9c.jpg,43,90,65,104,1.0,Questions
/content/train/070d4a0899c34565df9e6c39b7260cc3_jpg.rf.80cdfb90c2aa0ca55344cf39d87acc9c.jpg,43,200,64,213,1.0,Questions
/content/train/070d4a0899c34565df9e6c39b7260cc3_jpg.rf.80cdfb90c2aa0ca55344cf39d87acc9c.jpg,41,147,66,160,1.0,Questions
/content/train/070d4a0899c34565df9e6c39b7260cc3_jpg.rf.80cdfb90c2aa0ca55344cf39d87acc9c.jpg,40,256,56,266,1.0,Questions
/content/train/DM21334_pdf_2_jpg.rf.8188bcbb1ef462173b69c2e3f63eafcd.jpg,2,48,38,64,1.0,Questions
/content/train/DM21334_pdf_2_jpg.rf.8188bcbb1ef462173b69c2e3f63eafcd.jpg,0,266,14,283,1.0,Questions
/content/train/6b42287aa90325108378abc5c64862ca_jpg.rf.84acf2cc49c0ae662ee6639fb46a2e07.jpg,9,158,45,172,1.0,Questions
/content/train/12b5a5216de218f99140acad10c24740_jpg.rf.817a4224b564067642428c4e73116554.jpg,17,116,54,134,1.0,Questions
/content/train/12b5a5216de218f99140acad10c24740_jpg.rf.817a4224b564067642428c4e73116554.jpg,31,162,55,178,1.0,Questions
